step,nll_loss
43278,1.703125
43279,2.109375
43280,2.015625
43281,1.9609375
43282,2.1875
43283,1.40625
43284,1.6875
43285,2.140625
43286,2.265625
43287,2.6875
43288,2.0
43289,1.8125
43290,1.859375
43291,2.375
43292,1.703125
43293,2.09375
43294,2.125
43295,1.765625
43296,2.0625
43297,2.109375
43298,2.40625
43299,1.6484375
43300,2.203125
43301,2.171875
43302,2.0
43303,1.96875
43304,2.203125
43305,2.015625
43306,2.03125
43307,2.09375
43308,1.796875
43309,1.609375
43310,2.15625
43311,2.21875
43312,1.90625
43313,1.1640625
43314,1.984375
43315,1.8203125
43316,2.453125
43317,1.8125
43318,2.234375
43319,2.078125
43320,1.984375
43321,1.8984375
43322,1.9375
43323,2.125
43324,2.109375
43325,1.9375
43326,2.578125
43327,1.8046875
43328,2.59375
43329,1.9765625
43330,1.953125
43331,2.15625
43332,1.6796875
43333,1.8984375
43334,1.3359375
43335,2.203125
43336,2.71875
43337,1.5625
43338,2.0625
43339,1.734375
43340,2.015625
43341,2.359375
43342,1.2109375
43343,1.8984375
43344,2.046875
43345,1.9921875
43346,1.5
43347,1.828125
43348,1.859375
43349,2.21875
43350,2.46875
43351,2.640625
43352,1.9765625
43353,2.4375
43354,2.21875
43355,2.171875
43356,2.328125
43357,2.140625
43358,1.7421875
43359,1.6484375
43360,1.9765625
43361,2.1875
43362,2.28125
43363,1.84375
43364,2.09375
43365,2.03125
43366,2.53125
43367,1.96875
43368,2.28125
43369,1.859375
43370,1.6953125
43371,1.96875
43372,2.296875
43373,1.796875
43374,2.234375
43375,1.0
43376,2.203125
43377,2.625
43378,2.03125
43379,2.203125
43380,1.3828125
43381,1.8125
43382,2.09375
43383,2.140625
43384,2.046875
43385,1.6015625
43386,1.8359375
43387,2.34375
43388,2.140625
43389,2.140625
43390,2.328125
43391,1.7890625
43392,1.9921875
43393,2.109375
43394,2.09375
43395,1.546875
43396,2.109375
43397,2.1875
43398,2.046875
43399,2.359375
43400,1.9140625
43401,1.3828125
43402,1.734375
43403,2.09375
43404,2.234375
43405,2.28125
43406,1.421875
43407,1.875
43408,2.765625
43409,2.515625
43410,1.96875
43411,1.8515625
43412,2.421875
43413,1.390625
43414,2.21875
43415,2.5625
43416,1.75
43417,1.9609375
43418,1.7109375
43419,2.328125
43420,2.09375
43421,2.5625
43422,2.09375
43423,2.46875
43424,2.28125
43425,2.375
43426,2.21875
43427,2.109375
43428,1.84375
43429,1.609375
43430,2.421875
43431,1.84375
43432,2.3125
43433,2.203125
43434,2.125
43435,1.7578125
43436,2.015625
43437,2.1875
43438,2.09375
43439,2.046875
43440,1.9765625
43441,1.859375
43442,1.7890625
43443,1.4296875
43444,2.328125
43445,1.75
43446,1.4453125
43447,2.03125
43448,2.03125
43449,2.40625
43450,2.25
43451,2.390625
43452,1.6015625
43453,2.203125
43454,1.8984375
43455,2.015625
43456,1.5703125
43457,1.8046875
43458,2.046875
43459,1.453125
43460,1.8515625
43461,1.9453125
43462,2.015625
43463,1.71875
43464,1.984375
43465,1.9765625
43466,2.234375
43467,1.625
43468,1.859375
43469,1.953125
43470,1.734375
43471,1.890625
43472,2.28125
43473,2.78125
43474,1.875
43475,1.7578125
43476,2.125
43477,2.1875
43478,2.53125
43479,1.625
43480,1.90625
43481,2.078125
43482,2.140625
43483,1.4765625
43484,2.296875
43485,2.328125
43486,1.7109375
43487,2.09375
43488,1.9609375
43489,2.234375
43490,1.84375
43491,2.015625
43492,1.9765625
43493,1.828125
43494,2.3125
43495,1.09375
43496,2.03125
43497,2.296875
43498,1.8203125
43499,2.15625
43500,1.71875
43501,1.640625
43502,1.984375
43503,2.15625
43504,2.375
43505,2.046875
43506,2.0
43507,2.125
43508,1.5546875
43509,1.9375
43510,2.015625
43511,1.9375
43512,1.96875
43513,2.0
43514,2.015625
43515,1.40625
43516,2.046875
43517,1.296875
43518,2.453125
43519,1.90625
43520,1.4765625
43521,2.25
43522,1.8359375
43523,1.6484375
43524,2.28125
43525,2.15625
43526,2.375
43527,2.0
43528,2.25
43529,2.015625
43530,1.65625
43531,2.1875
43532,1.5625
43533,2.125
43534,2.1875
43535,1.3984375
43536,1.734375
43537,1.8125
43538,1.9609375
43539,1.4140625
43540,2.171875
43541,1.6796875
43542,1.7109375
43543,2.15625
43544,1.7421875
43545,2.734375
43546,1.71875
43547,1.7421875
43548,1.5390625
43549,1.796875
43550,1.9140625
43551,2.359375
43552,1.46875
43553,1.7421875
43554,2.515625
43555,1.9765625
43556,2.40625
43557,1.7890625
43558,2.515625
43559,2.71875
43560,2.203125
43561,1.84375
43562,2.09375
43563,1.78125
43564,2.234375
43565,1.7109375
43566,1.65625
43567,1.8984375
43568,1.953125
43569,1.8125
43570,2.078125
43571,1.84375
43572,1.6796875
43573,1.765625
43574,1.7578125
43575,1.8359375
43576,1.875
43577,1.5390625
43578,1.5625
43579,2.09375
43580,1.7734375
43581,2.265625
43582,2.078125
43583,2.109375
43584,2.375
43585,1.828125
43586,2.671875
43587,1.984375
43588,1.75
43589,1.9609375
43590,2.296875
43591,2.0625
43592,1.5
43593,1.9765625
43594,1.7421875
43595,1.4453125
43596,1.859375
43597,1.6953125
43598,1.59375
43599,2.71875
43600,2.25
43601,1.90625
43602,2.234375
43603,2.3125
43604,1.65625
43605,1.9296875
43606,1.90625
43607,2.0
43608,2.078125
43609,2.140625
43610,1.8359375
43611,1.9296875
43612,2.34375
43613,1.75
43614,1.9765625
43615,1.484375
43616,2.046875
43617,2.8125
43618,1.703125
43619,1.8125
43620,1.6796875
43621,2.453125
43622,1.9609375
43623,2.234375
43624,1.421875
43625,1.8984375
43626,1.7265625
43627,2.046875
43628,2.125
43629,2.046875
43630,2.171875
43631,2.234375
43632,1.21875
43633,1.703125
43634,2.21875
43635,2.015625
43636,1.9375
43637,2.265625
43638,1.8984375
43639,1.9765625
43640,2.15625
43641,2.046875
43642,2.40625
43643,1.96875
43644,2.4375
43645,1.484375
43646,2.53125
43647,1.90625
43648,2.25
43649,2.0625
43650,1.796875
43651,2.0
43652,2.109375
43653,2.125
43654,2.109375
43655,2.21875
43656,1.71875
43657,1.703125
43658,1.875
43659,2.171875
43660,1.546875
43661,1.8671875
43662,2.140625
43663,2.25
43664,2.765625
43665,2.359375
43666,1.96875
43667,2.390625
43668,1.9140625
43669,2.390625
43670,2.078125
43671,2.671875
43672,1.9296875
43673,1.890625
43674,2.28125
43675,2.171875
43676,1.90625
43677,2.1875
43678,2.234375
43679,2.34375
43680,2.65625
43681,2.125
43682,1.9375
43683,1.890625
43684,2.015625
43685,1.671875
43686,1.65625
43687,1.6875
43688,1.8671875
43689,1.9140625
43690,1.5625
43691,1.7109375
43692,1.9765625
43693,2.3125
43694,2.34375
43695,2.265625
43696,1.84375
43697,2.21875
43698,2.5
43699,1.7734375
43700,2.046875
43701,1.890625
43702,1.6875
43703,1.875
43704,1.84375
43705,2.109375
43706,1.90625
43707,1.4375
43708,1.953125
43709,2.078125
43710,2.1875
43711,2.125
43712,1.5390625
43713,2.328125
43714,1.921875
43715,1.53125
43716,1.9453125
43717,1.484375
43718,2.203125
43719,2.046875
43720,1.859375
43721,1.9296875
43722,1.84375
43723,1.9765625
43724,2.125
43725,1.8671875
43726,1.4296875
43727,1.9140625
43728,1.8671875
43729,1.71875
43730,1.3046875
43731,2.265625
43732,1.796875
43733,1.9375
43734,2.109375
43735,1.96875
43736,2.265625
43737,1.8984375
43738,1.640625
43739,1.640625
43740,1.90625
43741,2.015625
43742,2.5625
43743,2.0625
43744,1.953125
43745,1.6640625
43746,2.53125
43747,1.8671875
43748,2.21875
43749,2.546875
43750,1.9140625
43751,1.7109375
43752,1.796875
43753,2.4375
43754,1.828125
43755,2.015625
43756,2.3125
43757,2.34375
43758,1.5546875
43759,2.09375
43760,1.78125
43761,1.40625
43762,1.6953125
43763,1.859375
43764,2.234375
43765,2.09375
43766,2.15625
43767,2.0625
43768,2.171875
43769,2.203125
43770,1.8828125
43771,1.546875
43772,1.671875
43773,2.34375
43774,2.671875
43775,2.609375
43776,2.640625
43777,1.578125
43778,2.0
43779,1.796875
43780,1.828125
43781,1.9453125
43782,2.265625
43783,2.515625
43784,1.453125
43785,1.46875
43786,1.5625
43787,1.46875
43788,1.984375
43789,2.0625
43790,1.984375
43791,1.8984375
43792,1.4921875
43793,2.625
43794,1.484375
43795,1.953125
43796,2.546875
43797,2.234375
43798,2.0625
43799,2.09375
43800,2.125
43801,2.390625
43802,1.8671875
43803,1.5859375
43804,1.421875
43805,2.046875
43806,1.6796875
43807,2.046875
43808,1.8125
43809,2.046875
43810,2.6875
43811,1.46875
43812,2.375
43813,1.359375
43814,2.265625
43815,1.984375
43816,2.46875
43817,1.4921875
43818,1.640625
43819,1.9921875
43820,1.796875
43821,2.453125
43822,1.84375
43823,1.125
43824,2.296875
43825,1.75
43826,2.046875
43827,2.171875
43828,1.8125
43829,1.578125
43830,1.75
43831,2.171875
43832,1.5078125
43833,1.875
43834,1.9375
43835,2.34375
43836,1.9609375
43837,2.109375
43838,2.265625
43839,1.75
43840,1.875
43841,2.234375
43842,2.046875
43843,1.9296875
43844,2.296875
43845,2.328125
43846,1.921875
43847,2.078125
43848,2.484375
43849,1.65625
43850,1.7421875
43851,1.90625
43852,1.8203125
43853,1.9296875
43854,1.6171875
43855,2.203125
43856,1.8203125
43857,1.8984375
43858,2.421875
43859,1.9140625
43860,2.421875
43861,2.140625
43862,2.578125
43863,2.203125
43864,1.875
43865,1.75
43866,2.140625
43867,1.8203125
43868,2.25
43869,2.0625
43870,2.125
43871,2.1875
43872,2.078125
43873,2.5
43874,1.484375
43875,2.109375
43876,1.765625
43877,2.0625
43878,1.6015625
43879,1.828125
43880,1.921875
43881,2.140625
43882,1.59375
43883,1.7265625
43884,1.8125
43885,2.015625
43886,2.109375
43887,1.640625
43888,2.046875
43889,1.671875
43890,2.21875
43891,1.796875
43892,1.765625
43893,1.671875
43894,2.109375
43895,1.59375
43896,1.703125
43897,2.046875
43898,1.96875
43899,2.328125
43900,1.9140625
43901,1.90625
43902,1.9609375
43903,2.109375
43904,1.8828125
43905,2.34375
43906,2.234375
43907,2.265625
43908,2.046875
43909,2.21875
43910,2.09375
43911,1.5390625
43912,2.125
43913,1.9765625
43914,1.953125
43915,2.25
43916,2.359375
43917,2.078125
43918,1.921875
43919,1.9375
43920,2.546875
43921,2.125
43922,1.6640625
43923,2.15625
43924,1.8046875
43925,2.046875
43926,2.15625
43927,2.234375
43928,1.8359375
43929,2.34375
43930,2.375
43931,1.9609375
43932,1.796875
43933,2.4375
43934,1.9921875
43935,2.203125
43936,1.546875
43937,1.9765625
43938,1.6796875
43939,2.265625
43940,1.78125
43941,2.09375
43942,1.734375
43943,2.09375
43944,1.59375
43945,1.546875
43946,2.09375
43947,1.6796875
43948,1.7890625
43949,1.859375
43950,1.7421875
43951,1.5546875
43952,2.390625
43953,2.40625
43954,1.9375
43955,1.4609375
43956,2.015625
43957,2.34375
43958,1.6796875
43959,2.265625
43960,2.171875
43961,2.140625
43962,2.109375
43963,1.6953125
43964,1.9609375
43965,1.9140625
43966,2.203125
43967,1.90625
43968,2.078125
43969,2.015625
43970,2.1875
43971,1.703125
43972,1.6328125
43973,1.6875
43974,1.9921875
43975,1.8984375
43976,2.1875
43977,2.34375
43978,1.765625
43979,1.9296875
43980,2.046875
43981,2.265625
43982,2.6875
43983,1.984375
43984,1.8046875
43985,1.6796875
43986,2.265625
43987,1.90625
43988,1.9140625
43989,2.21875
43990,2.09375
43991,2.015625
43992,2.203125
43993,2.09375
43994,2.453125
43995,1.9921875
43996,2.25
43997,1.734375
43998,1.96875
43999,1.71875
44000,2.125
44001,1.5234375
44002,2.078125
44003,2.0
44004,1.9765625
44005,2.53125
44006,2.03125
44007,1.84375
44008,2.046875
44009,1.625
44010,1.4921875
44011,2.5625
44012,1.546875
44013,1.90625
44014,2.0
44015,2.296875
44016,1.828125
44017,1.8359375
44018,2.03125
44019,2.328125
44020,1.8359375
44021,1.6953125
44022,1.7734375
44023,2.21875
44024,2.09375
44025,1.75
44026,1.65625
44027,1.65625
44028,2.078125
44029,2.1875
44030,1.828125
44031,1.8984375
44032,1.8359375
44033,2.15625
44034,1.9609375
44035,2.21875
44036,1.6875
44037,2.078125
44038,1.6953125
44039,2.28125
44040,1.703125
44041,2.21875
44042,1.6875
44043,2.265625
44044,2.453125
44045,1.984375
44046,1.7734375
44047,1.8359375
44048,2.203125
44049,1.984375
44050,1.875
44051,1.5859375
44052,1.7265625
44053,2.171875
44054,1.78125
44055,1.71875
44056,1.9453125
44057,1.640625
44058,1.2109375
44059,1.953125
44060,2.09375
44061,1.9375
44062,2.09375
44063,1.8125
44064,1.734375
44065,1.9765625
44066,2.5
44067,2.59375
44068,2.09375
44069,2.109375
44070,1.90625
44071,1.3125
44072,2.015625
44073,1.546875
44074,2.421875
44075,1.9140625
44076,2.265625
44077,1.734375
44078,1.921875
44079,1.453125
44080,2.25
44081,2.140625
44082,2.125
44083,2.03125
44084,1.9609375
44085,2.078125
44086,2.140625
44087,1.890625
44088,2.34375
44089,1.84375
44090,1.671875
44091,1.6328125
44092,2.109375
44093,1.765625
44094,1.6796875
44095,1.7265625
44096,1.8515625
44097,2.21875
44098,2.34375
44099,2.34375
44100,2.109375
44101,1.546875
44102,1.8125
44103,2.078125
44104,1.1484375
44105,2.078125
44106,1.4609375
44107,2.078125
44108,2.21875
44109,2.171875
44110,2.34375
44111,2.296875
44112,1.8125
44113,2.28125
44114,1.5234375
44115,1.3984375
44116,1.8515625
44117,1.6953125
44118,1.796875
44119,2.296875
44120,2.390625
44121,1.6796875
44122,2.546875
44123,1.7578125
44124,1.4765625
44125,1.859375
44126,2.078125
44127,2.109375
44128,2.53125
44129,1.875
44130,1.6484375
44131,2.0625
44132,1.75
44133,1.8203125
44134,1.5703125
44135,2.1875
44136,2.390625
44137,2.609375
44138,1.6953125
44139,2.25
44140,1.875
44141,2.25
44142,1.8671875
44143,1.6015625
44144,1.9296875
44145,2.046875
44146,1.8203125
44147,2.40625
44148,1.75
44149,1.8125
44150,1.6015625
44151,2.0625
44152,1.5703125
44153,2.015625
44154,1.7109375
44155,2.203125
44156,1.828125
44157,2.375
44158,2.046875
44159,2.296875
44160,1.703125
44161,1.9296875
44162,1.859375
44163,2.0625
44164,2.15625
44165,2.0625
44166,2.046875
44167,1.546875
44168,2.046875
44169,1.8515625
44170,3.171875
44171,2.0625
44172,2.125
44173,1.6640625
44174,1.859375
44175,1.7578125
44176,1.9453125
44177,1.859375
44178,1.921875
44179,1.9140625
44180,2.125
44181,2.28125
44182,1.8984375
44183,1.671875
44184,1.9609375
44185,1.671875
44186,2.015625
44187,1.90625
44188,1.90625
44189,2.21875
44190,2.671875
44191,1.8984375
44192,1.90625
44193,1.765625
44194,2.109375
44195,2.1875
44196,1.859375
44197,2.015625
44198,2.234375
44199,1.90625
44200,2.265625
44201,1.9375
44202,2.140625
44203,1.953125
44204,1.9921875
44205,1.4765625
44206,2.125
44207,2.015625
44208,1.8203125
44209,2.40625
44210,2.296875
44211,1.765625
44212,2.3125
44213,2.015625
44214,1.7265625
44215,2.046875
44216,1.9765625
44217,2.140625
44218,2.078125
44219,2.265625
44220,1.640625
44221,1.953125
44222,2.109375
44223,1.7265625
44224,1.4921875
44225,2.203125
44226,2.140625
44227,1.515625
44228,2.4375
44229,2.109375
44230,1.6328125
44231,1.78125
44232,2.0625
44233,1.8671875
44234,2.046875
44235,1.828125
44236,1.90625
44237,2.15625
44238,2.015625
44239,2.171875
44240,1.8046875
44241,2.0625
44242,1.453125
44243,2.15625
44244,1.78125
44245,2.25
44246,2.25
44247,2.0625
44248,2.140625
44249,1.53125
44250,2.25
44251,1.8671875
44252,2.078125
44253,1.671875
44254,2.03125
44255,1.84375
44256,1.890625
44257,1.65625
44258,2.03125
44259,2.171875
44260,1.7890625
44261,1.8203125
44262,2.59375
44263,1.9140625
44264,1.671875
44265,2.078125
44266,2.234375
44267,1.9609375
44268,1.8359375
44269,2.25
44270,2.015625
44271,1.7578125
44272,2.234375
44273,2.21875
44274,1.9375
44275,2.59375
44276,1.828125
44277,1.765625
44278,2.703125
44279,1.984375
44280,1.4453125
44281,2.5625
44282,2.359375
44283,1.7109375
44284,1.4375
44285,2.15625
44286,1.5703125
44287,1.9296875
44288,2.640625
44289,1.78125
44290,2.078125
44291,1.6953125
44292,1.7421875
44293,1.7421875
44294,2.484375
44295,2.390625
44296,2.15625
44297,2.015625
44298,1.5390625
44299,1.875
44300,1.6171875
44301,2.140625
44302,1.9765625
44303,2.28125
44304,2.0
44305,2.0625
44306,2.015625
44307,2.359375
44308,2.140625
44309,1.8984375
44310,2.703125
44311,1.703125
44312,1.7578125
44313,1.9296875
44314,2.25
44315,2.046875
44316,2.46875
44317,1.703125
44318,2.015625
44319,2.140625
44320,1.8984375
44321,2.3125
44322,2.140625
44323,2.03125
44324,2.6875
44325,1.921875
44326,2.28125
44327,1.4765625
44328,1.734375
44329,1.59375
44330,2.09375
44331,1.9609375
44332,1.375
44333,2.015625
44334,2.234375
44335,1.96875
44336,1.6015625
44337,2.125
44338,2.125
44339,1.984375
44340,2.0
44341,2.109375
44342,1.9140625
44343,1.59375
44344,2.078125
44345,2.046875
44346,1.8203125
44347,1.7734375
44348,2.109375
44349,2.046875
44350,1.6640625
44351,1.75
44352,1.5859375
44353,1.7421875
44354,2.15625
44355,2.296875
44356,1.515625
44357,2.03125
44358,2.09375
44359,2.078125
44360,1.8359375
44361,1.2890625
44362,1.734375
44363,2.0
44364,1.7890625
44365,1.859375
44366,1.953125
44367,1.765625
44368,1.8828125
44369,1.7734375
44370,1.921875
44371,2.09375
44372,2.015625
44373,2.375
44374,1.6640625
44375,2.1875
44376,2.21875
44377,1.796875
44378,1.6640625
44379,1.921875
44380,2.09375
44381,2.15625
44382,2.140625
44383,2.15625
44384,2.0
44385,1.8671875
44386,1.6953125
44387,2.09375
44388,2.515625
44389,1.6484375
44390,1.671875
44391,2.078125
44392,1.796875
44393,1.7890625
44394,2.21875
44395,2.328125
44396,2.046875
44397,2.703125
44398,1.7578125
44399,1.921875
44400,1.84375
44401,2.46875
44402,1.7265625
44403,2.21875
44404,2.453125
44405,2.390625
44406,1.9375
44407,1.34375
44408,1.8203125
44409,2.140625
44410,2.046875
44411,1.9609375
44412,1.96875
44413,1.6640625
44414,2.015625
44415,1.875
44416,2.234375
44417,1.921875
44418,1.8359375
44419,2.171875
44420,2.09375
44421,1.9296875
44422,2.203125
44423,1.9140625
44424,2.1875
44425,1.7421875
44426,1.8515625
44427,2.359375
44428,2.046875
44429,1.9140625
44430,1.625
44431,1.859375
44432,1.9765625
44433,2.328125
44434,2.140625
44435,1.8984375
44436,2.4375
44437,1.6484375
44438,2.234375
44439,1.96875
44440,1.796875
44441,2.125
44442,1.71875
44443,2.09375
44444,2.15625
44445,1.5546875
44446,2.140625
44447,2.046875
44448,1.984375
44449,1.7734375
44450,1.4609375
44451,1.65625
44452,1.6875
44453,2.1875
44454,1.9921875
44455,2.328125
44456,1.9296875
44457,2.546875
44458,2.03125
44459,2.09375
44460,1.796875
44461,2.125
44462,1.6171875
44463,1.796875
44464,1.9609375
44465,1.734375
44466,2.140625
44467,2.1875
44468,2.53125
44469,1.96875
44470,1.8515625
44471,1.8984375
44472,1.6328125
44473,2.15625
44474,1.625
44475,2.25
44476,1.5625
44477,2.21875
44478,1.6953125
44479,1.8125
44480,1.5859375
44481,2.640625
44482,2.421875
44483,1.890625
44484,2.09375
44485,1.796875
44486,2.359375
44487,2.265625
44488,2.015625
44489,2.140625
44490,1.890625
44491,1.859375
44492,2.1875
44493,1.375
44494,2.25
44495,1.90625
44496,2.078125
44497,1.875
44498,1.78125
44499,1.9453125
44500,2.09375
44501,1.4296875
44502,1.59375
44503,2.078125
44504,2.25
44505,2.1875
44506,2.375
44507,1.9609375
44508,2.25
44509,2.03125
44510,1.734375
44511,2.140625
44512,2.15625
44513,1.4765625
44514,2.359375
44515,2.140625
44516,2.40625
44517,1.921875
44518,1.671875
44519,1.46875
44520,2.296875
44521,2.046875
44522,2.125
44523,2.34375
44524,2.609375
44525,1.5703125
44526,1.796875
44527,2.0625
44528,1.7890625
44529,1.8125
44530,1.921875
44531,1.6171875
44532,1.828125
44533,1.9921875
44534,2.09375
44535,1.9296875
44536,1.9140625
44537,1.515625
44538,2.296875
44539,1.359375
44540,2.234375
44541,1.9375
44542,1.6875
44543,2.078125
44544,2.1875
44545,1.7421875
44546,1.8671875
44547,2.53125
44548,1.8046875
44549,2.3125
44550,1.953125
44551,2.21875
44552,2.0
44553,1.5390625
44554,2.171875
44555,2.078125
44556,1.8203125
44557,2.640625
44558,2.265625
44559,2.25
44560,1.984375
44561,2.390625
44562,2.515625
44563,1.59375
44564,1.8046875
44565,2.4375
44566,2.171875
44567,2.390625
44568,1.78125
44569,2.09375
44570,1.7421875
44571,1.6640625
44572,2.15625
44573,1.84375
44574,1.875
44575,2.15625
44576,1.6953125
44577,2.578125
44578,2.46875
44579,1.953125
44580,1.8359375
44581,2.203125
44582,2.3125
44583,2.0625
44584,1.8359375
44585,2.046875
44586,1.8984375
44587,1.6640625
44588,1.515625
44589,1.8359375
44590,1.3515625
44591,1.0859375
44592,2.078125
44593,2.140625
44594,1.8671875
44595,1.9140625
44596,1.953125
44597,1.5859375
44598,1.2109375
44599,1.765625
44600,2.15625
44601,1.7109375
44602,2.0
44603,2.015625
44604,2.015625
44605,1.859375
44606,1.5625
44607,2.5625
44608,2.078125
44609,2.140625
44610,2.421875
44611,2.078125
44612,1.8203125
44613,1.7265625
44614,2.046875
44615,2.0
44616,2.125
44617,1.84375
44618,1.5625
44619,2.1875
44620,2.1875
44621,2.203125
44622,2.296875
44623,1.640625
44624,1.84375
44625,1.640625
44626,1.84375
44627,1.9921875
44628,1.6171875
44629,1.765625
44630,1.7421875
44631,1.5390625
44632,1.78125
44633,1.5390625
44634,2.25
44635,2.28125
44636,1.4921875
44637,1.8125
44638,1.9375
44639,2.328125
44640,1.8671875
44641,1.8359375
44642,2.28125
44643,2.046875
44644,1.5625
44645,2.1875
44646,1.984375
44647,1.796875
44648,1.6484375
44649,1.8359375
44650,1.5859375
44651,1.5703125
44652,1.625
44653,1.75
44654,2.03125
44655,1.671875
44656,2.15625
